back_lr_diff,back_upper_lower_ratio,seat_lr_diff,seat_fb_shift,neck_mean,neck_lr_diff,spine_curve,spine_variation,neck_forward_delta,gyro_y_filt,tilt_est,motion_level,back_right_total,back_left_total,seat_right_total,seat_left_total,seat_front_total,seat_rear_total,label
0.047976227321752836,1.0384246009225597,0.007241688494465697,0.2710795780785094,32.611351638138466,1.4591659549781646,15.984849006754793,5.693087883618138,7.071053994914486,6.36158637990211,5.084305330968676,2.8607087878869657,28.300120837878016,31.15242997868787,20.985278770570318,20.68352625737959,26.48218369252091,15.186621335428999,thinking_pose
0.07531561187044361,1.0555081474805978,0.00444726184494548,0.16740162493796923,29.706473092322124,2.3516504722120715,15.457612653833966,5.265387692311204,3.8209295288165315,8.266580766518851,7.484356720452793,3.8370309704838816,29.242630268426456,25.146295007015127,23.11976630915662,22.915037478285914,26.87055245628131,19.164251331161225,thinking_pose
0.031210434977443777,0.9734968073335406,0.022874239042995757,0.190962054904914,30.40979289888442,3.697880390960311,14.2414640601461,4.7471546867153664,5.129611449157387,9.479858881932797,7.899574043782552,4.280417692282117,26.70038085389168,28.420734883714836,21.456561477413267,20.496907770284224,24.982495068294988,16.970974179402504,thinking_pose
0.05648960405066842,1.0188635309833383,0.0165703019213329,0.20979764958680056,31.158611866722346,2.146735005870827,15.25074247319682,5.08358082439894,7.265808005954376,7.002469859124698,7.190339523355671,3.5280666713351287,26.79702582532362,30.005794723582078,22.63542662882338,23.398218036029654,27.845697663625405,18.187947001227627,thinking_pose
0.0020580739338391997,1.0849747317600775,0.006992057433937123,0.2937952844010808,30.961592056599585,4.178999231199672,10.874194334792993,3.6247314449309975,7.066299448185752,9.13653513320818,6.019435496901849,4.234312942986135,29.43713896066727,29.558556465691048,21.122985622120165,21.420451786913294,27.521249497907654,15.022187911125805,thinking_pose
0.009634358638648659,1.1056139433046586,0.0228274351241102,0.2954405345619759,31.46404963651789,4.943759358716214,12.004847121693306,4.001615707231102,6.062487950659833,9.729658052130297,4.492411500362938,4.391766882218963,30.458432984575737,31.051037290513605,22.479434601450933,23.529705280039195,29.801052529127414,16.208087352362714,thinking_pose
0.02257048237016355,0.8837170166808236,0.033057429173208266,0.23274288849153998,30.907936207869803,2.0320965341826565,14.973000371476871,4.991000123825624,6.067706842928217,6.716673337579207,5.444744569444767,3.161875723465799,27.92939885868004,29.219271948174924,23.6353176476277,25.251386438524705,30.13236851836879,18.75433556778362,thinking_pose
0.13666226178060045,1.044521665634675,0.046943197193578354,0.2320621258113092,29.429510400102725,0.6838450276218069,14.254250641590957,4.751416880530319,2.5009278821097567,9.836865646527677,7.513152523182301,3.857533859419576,24.55068999787209,32.32320530256517,19.735897451323257,21.68009667762999,25.51353900058448,15.902455128368764,thinking_pose
0.009963573501652931,0.8266378912214448,0.024413304917780695,0.24818444801178025,31.724942644270936,3.8618875196761664,11.606649545639321,3.8688831818797738,7.215133161439308,9.237146158780806,7.187550228236428,4.408375973586575,25.064063617529172,25.56854534850629,20.822270348082917,21.86439289825161,26.640414724887627,16.0462485214469,thinking_pose
0.0043335877313940355,0.944906421963715,0.00576216218234344,0.24910564821358133,32.829622033268556,1.8758305200361747,11.03671844566016,3.6789061485533865,6.821912251458471,8.427817986581125,7.899282077405422,3.649694699363186,28.81145690961364,28.562820440856456,21.2005954640574,20.9576726799229,26.33006555332707,15.828202590653234,thinking_pose
0.07596361989492964,1.0710779121968181,0.06743350870221572,0.2522539795740767,31.9036939997501,4.022514784727868,11.587668295643201,3.8625560985477336,5.05844109442959,9.374974763902534,4.766588197885449,3.7371648802076884,29.03471819886275,33.808517980957525,24.7234551841447,21.599720824235796,29.004190877629426,17.318985130751074,thinking_pose
0.007797629693250224,0.7546114019923321,0.014663274700305672,0.22632723266726287,30.2783105976884,0.21222864008568365,11.027512443847673,3.675837481282558,4.831389799493888,7.125785541623876,7.939392404071375,3.9051790115925606,25.013658600695422,25.406818820379478,21.478223132345118,22.117478901686066,26.73129842895363,16.864403605077555,thinking_pose
0.03025058638017125,1.0584525240387046,0.004980527633581026,0.2753497766900495,31.272254197297663,2.4066008981729397,15.051493291040348,5.017164430346782,6.3289929542740495,6.1806860419975465,5.447839858061241,3.2195235759678873,29.25311435041961,27.535233498187523,23.454232645202943,23.221761561252297,29.764109531669256,16.911884674785984,thinking_pose
0.019636186326672432,0.8025892780611148,0.035425600330417285,0.3138619088881663,28.465308621964112,0.12853670825382224,15.380676102229383,5.126892034076461,5.679041072730904,5.654686164419035,4.5235679891812675,3.663316636104561,28.626867788435945,27.524273496081662,21.712957434938875,20.227202071059814,27.55178917074376,14.38837033525493,thinking_pose
0.058799128772812036,1.0895773068765515,0.029373427346280748,0.2679318488407467,29.923612466576035,1.249710399835216,12.36004149062645,4.1200138302088165,6.952710230424987,5.445562275753454,5.587423777032644,3.2260328181029188,27.27309004717153,30.680723873572045,21.42230034707062,20.199718957644645,26.386942078722363,15.235077225992903,thinking_pose
0.05783714795941225,1.0743022589970215,0.08186485395824203,0.2975784784447935,30.174486475885615,0.7733038342731184,10.050759725471991,3.350253241823997,6.5167468556802675,8.793780182440875,6.62966929603735,3.1063059294924282,27.96338389995079,24.90559300254145,19.775104890199668,23.301570730782817,27.94768375315643,15.128991867826054,thinking_pose
0.11245026584491431,1.1927159364215354,0.02333442756196852,0.2348745752240504,29.835322135443832,3.0615780486469326,10.282435177006807,3.4274783923356025,4.448963205365558,9.532241674090633,7.862806390817652,3.932812541838935,24.984270721041796,31.31515637765713,22.749582853976655,23.836645856541978,28.764074812533366,17.822153897985267,thinking_pose
0.08963883942661567,1.1133299810193071,0.03273902760668635,0.23106384256211562,29.095269318431153,0.24936777794724918,10.947832186020293,3.6492773953400977,1.7640617153615814,9.721336074340591,5.712652476753957,4.866799938420549,30.349164725598317,25.355833265752807,22.252296914814625,23.75865062941395,28.321207057392904,17.68974048683567,thinking_pose
0.11003567682247256,1.0204021974254118,0.009539676541170132,0.256409471541136,29.636284756978263,2.281423401170141,15.33615675590503,5.112052251968343,5.055447772483049,5.185701203053402,4.600983663526385,2.4427289488562125,23.60784078117174,29.445613658215613,23.8953988372333,23.443798200237435,29.738707894719894,17.60048914275084,thinking_pose
0.029255741534125287,1.0705351858051972,0.008976132388435873,0.19669553267948492,29.685993714371737,1.2109060744113336,10.47700198362108,3.724238103191842,6.701429797729798,6.043188975400999,7.033295244546933,2.6365604741881294,26.209657467404146,27.789441169455593,21.45108484245567,21.83966838358384,25.90292559431351,17.387827631726005,thinking_pose
0.02815893943536438,0.979447210714695,0.11421127369735115,0.24052343150279892,29.750300180039616,2.3914960822242257,11.446767258828881,4.082011418778571,6.635250713463002,5.3844451308107715,6.813739682601726,2.9651468211009786,29.242696087903884,27.640913930375334,24.812691704401068,19.725884116965474,27.625573576346323,16.91300224502022,thinking_pose
0.05750862373318548,0.9948938807726803,0.029757438764794787,0.22418411372102637,31.953284265020493,2.4768440099803115,12.77481736013268,4.25827245337756,9.15915727780709,6.215437054538471,5.241302313991716,3.2389677062730207,25.546697328323372,28.664297064575017,25.317525006459647,23.854297480104904,30.097682077473387,19.074140409091164,thinking_pose
0.07749859672992541,1.034587859332724,0.053847609450536085,0.19779606858377244,30.59399186249799,2.7270091249895216,8.022963093570898,3.7982842682019053,4.606109771399208,9.218631137877786,8.355581091305524,3.481105912468881,27.919223641604944,23.903068633460705,23.578026313202407,21.16853111092443,26.798625381536603,17.94793204259023,thinking_pose
0.000813997965757198,1.0946455087564955,0.05056923590865948,0.2574847151391202,30.585804257762863,3.5142012257540287,11.829957350079251,4.198473803216303,4.642279958123009,6.951695104083058,7.2447074364261645,3.965782508539986,28.818183212507847,28.771305485045044,21.98636937548622,24.32847575556038,29.120105046905657,17.194740084140943,thinking_pose
0.022655066567992516,0.9981760256296067,0.02647042762122935,0.26374373649280014,30.858072458298913,0.9901437570393803,11.121836993829003,3.707278997943001,6.63216834304642,8.333692416461115,7.970063584759501,3.5030909709847418,29.49481608051661,28.18800784206565,20.567307405799216,21.685764308867338,26.698527495367347,15.554544219299208,thinking_pose
0.04180959294382695,0.9725826133088504,0.04585216114024298,0.2094325602279267,31.795746190625934,3.228967778912164,13.899272461109636,4.633090820369879,6.368487791395353,5.101757183416694,7.577575032412346,2.4380697993058553,29.697065338700945,32.28866347034312,22.022883822832895,20.091832995070526,25.46745499689181,16.647261821011615,thinking_pose
0.14090897182633327,1.0034516014280568,0.002385319369759494,0.33130474171386143,31.875265626119194,4.22796173049241,14.085400991168989,4.695133663722996,8.521065682208175,5.334036856162379,8.403086473479128,2.8780445294906287,33.72025225298803,25.390952961841975,23.199996839395858,23.0895814093957,30.812767672927883,15.476810575863677,thinking_pose
0.02722403081358281,0.996870273096864,0.07286510329382197,0.28133071081425726,31.62186164647091,1.5118026974543994,11.301154214495234,3.767051404831745,7.722298875241034,6.264970976559038,6.551167876922521,2.8967333865435307,28.897250101149602,30.514682409744722,21.980833992279063,25.435856085513677,30.37823074158411,17.038459336208632,thinking_pose
0.018900788535797255,1.0927254906570505,0.048090904976588945,0.282567452243118,31.83273339613355,3.3052443347078224,16.318840433236375,5.439613477745458,5.410291321990794,5.693832962223277,7.739704621927258,2.9457527714656337,27.63806500064424,28.702954719160235,22.19450762098072,20.1577492138995,27.159813214012978,15.192443620867241,thinking_pose
0.10297070071360714,1.0158903324342812,0.0117564615644179,0.19386822733402548,31.450391594905895,3.5039489793810468,13.490470291451008,4.496823430483669,8.177539092628546,7.866440699276421,6.345978716367836,3.519994746043775,33.50869646142565,27.252113210600317,23.829283268161802,23.275497709342982,28.118450779219692,18.98633019828509,thinking_pose
0.00011780699553682209,1.2188358531597143,0.04423946408597843,0.2776584879491696,32.196895549096624,1.9555464674308105,12.615950672217767,4.2053168907392555,8.10939309140171,7.613356992216181,5.144545695517488,3.9143179706508597,30.324988670313882,30.317844520217058,21.407272244260355,23.389037002611175,28.617192507859883,16.179116739011643,thinking_pose
0.010011301910054773,1.1030705986388725,0.03829191118760223,0.26683487915781195,30.61599550785521,1.5783500483521387,12.23723138973412,4.079077129911373,5.548996216881029,6.1575179367706045,5.566601116982354,2.9073920942059814,28.273889682097966,27.71338417042811,23.077559898168623,24.915298196251257,30.399513425658654,17.59334466876123,thinking_pose
0.03461731772368252,1.344178266159352,0.029714256944796794,0.21160567253141213,32.196460657041655,0.8040243269680118,13.852039386689114,4.617346462229705,8.298740913569741,8.649494996944494,4.441031378014282,3.713384128998658,29.41846340855534,27.449835405487,20.591026259130828,21.852195073075134,25.712223969106326,16.730997363099632,thinking_pose
0.05183899422614827,0.8991897582153208,0.008361237024615772,0.27668708554718835,31.062264275139007,1.0453194927541283,12.191359680979428,4.063786560326476,7.854975935656398,9.50787359990311,4.959952426406149,4.226495107528465,31.521188836377036,28.414198582204246,21.22503160819813,21.58295937572355,27.326204762040188,15.481786221881496,thinking_pose
0.003236621568140751,1.1414000606324062,0.0179759468104902,0.335060866918825,30.048022719040272,4.0216118405665995,9.626101097791086,3.208700365930362,6.656158035811163,9.165696461253898,4.909413032668081,3.42060931464132,29.36264780439321,29.17318944779697,23.490322371346046,22.660713782224505,30.8072213357244,15.34381481784615,thinking_pose
0.02746738107776055,0.8850897914576359,0.04634768354906076,0.22489666764236127,32.40602689050467,1.727653090980123,9.613035078722344,3.2043450262407815,8.398083207179617,7.214277935158265,6.299845296116057,3.9212309380180894,27.21671896269843,28.754090544120345,22.277830912346715,24.443244580718776,28.614244952509885,18.1068305405556,thinking_pose
0.09689123080692975,1.2279021156532406,0.030036625663421555,0.23313970953927557,29.186830142361554,2.21455063079037,11.257817285055005,3.7526057616850017,1.376882697601939,5.53821464832323,4.211409630265131,2.634012988823112,25.831703543712877,31.374481299867323,24.25582085328206,22.84118566848344,29.038594587779492,18.058411933986008,thinking_pose
0.0832325681383931,1.2219873279387796,0.001025010326874256,0.2797367645022894,32.9408258064624,0.6580811469799741,10.932245435357004,3.644081811785668,7.280842778431566,5.017816037873873,4.579140095814136,1.82734937320952,23.871388985177852,28.20591698613136,22.962324775546527,23.009446316685775,29.415882937875004,16.555888154357298,thinking_pose
0.13063322396202745,0.9212215266780596,0.03212912606070222,0.20423379979292938,31.553732628201836,1.5849063537425643,11.588244452955053,3.8627481509850177,6.682760774135893,9.280961605726183,5.097677013717808,4.0225680106207085,21.351104639166337,27.7676454510726,22.98087015498947,21.5501280673654,26.812866701056194,17.718131521298677,thinking_pose
0.0020334771647963863,1.1459772762467382,0.046198992992228405,0.3239912312314319,31.61491722714058,4.74011969766158,12.940036198638193,4.756856178989015,6.688985352992017,9.963063915249991,4.837298274864632,4.369325543933182,29.817769354188982,29.93928395957151,22.62423860704002,20.62611574329835,28.631545115745723,14.618809234592646,thinking_pose
0.022696203406788296,0.9205453497792156,0.04613709729581719,0.25985699324854333,30.61725370942356,0.6066656389660139,9.728307319149845,3.2427691063832818,5.548098681157729,7.873769559402051,7.926207125843446,3.7547650312773886,31.480768028286036,30.08349301437694,20.45889130956384,22.43803082595863,27.021993800566605,15.874928334955861,thinking_pose
0.0017465842198936437,0.9792990779296308,0.03141810068891818,0.2486317396764607,30.393084709782194,3.972738858633118,10.696899950963616,4.068663217170926,3.3145242544235316,8.040532019945768,4.934332845241221,3.9672999208936517,27.44160159654957,27.345910590569734,22.8069036322947,24.2864886027357,29.401152261161833,17.69223997386856,thinking_pose
0.00670426176034985,0.7943048326647125,0.016273689198176337,0.2675473182079005,31.00206357443637,2.461794821861833,12.352822531919728,4.1176075106399095,5.9700777114249775,5.786191494913165,4.315333638398879,2.41234150671352,29.117441337108918,29.51049839826917,23.645505631883836,24.427836273035854,30.467617938209877,17.605723966709814,thinking_pose
0.039486946049121514,1.2169163417099413,0.004677494937199078,0.2677025328919697,29.87399486189477,2.9499450846439714,13.984629633238846,4.661543211079615,4.754017962654583,9.97775380613745,6.547543822906052,4.150771061600722,27.04086057138146,29.264174492739237,23.483546670253197,23.70426743651258,29.910055866242466,17.277758240523315,thinking_pose
0.013583669701673568,1.1190631336374048,0.05940029004906475,0.23611200203533317,32.44116754255798,2.392613499106492,16.274830714816204,5.424943571605401,7.632137767297621,5.461232461121533,8.357412494558838,3.449241470423447,28.21944585180676,27.463072895403737,21.680977170709124,24.41935003764228,28.492583998055597,17.607743210295805,thinking_pose
0.1208622134191986,1.168185010980174,0.03704250006908538,0.25392618221825425,30.07615035794408,1.9240710220526047,10.63238293864243,3.544127646214143,4.381174768499143,6.70174430224419,7.503596079341332,3.1728408431524286,24.819423304280996,31.643678938750515,21.529460432489806,19.9914230656008,26.032061590507926,15.488821907582683,thinking_pose
0.01647896804289178,1.2522032920603356,0.0023947346252838958,0.23691887126939817,30.280614324008944,0.37980711077769413,11.68082335374422,4.229102221655437,3.3621539425348494,9.14235667024888,8.134391500733319,4.338290037573169,29.107055909578328,30.08243769971987,23.976721418395627,23.862159990256743,29.586407715849877,18.25247369280249,thinking_pose
0.012168554005045195,1.1493868077557765,0.044360861215939476,0.3020038479124187,31.001281203395763,3.512638629123071,11.63046532289735,3.876821774299117,5.906429185851771,5.282114155954293,5.467429219109587,3.3340353629213717,26.888413618181296,26.241894581381665,22.029412448020032,24.074627405831755,30.01381879801319,16.090221055838597,thinking_pose
0.012262980756163043,1.0156595746014583,0.03103918156607913,0.28040641656191534,31.256109058907654,2.777384998027113,17.052496203905275,5.684165401301758,5.779050172040655,8.643118036493682,4.281886170425616,3.682692486108371,29.94518269894906,30.6887352805656,21.576681592117403,22.95903377872746,28.51190800370565,16.023807367139213,thinking_pose
0.02322680837043055,0.9079892724364597,0.008200860386013127,0.314225597817159,29.995465422887783,2.650563585678288,14.21376761099679,4.73792253699893,5.879381293507386,5.9654005980638685,5.07698547941107,3.5077982716746425,28.552120264806522,27.255878547626125,22.75546089774376,23.131775727004126,30.15309064978116,15.734145974966726,thinking_pose
0.004858874739496452,1.1614963186533238,0.07033646994681372,0.2429578325926637,28.488760487374847,0.17704330322395379,9.095168525572717,3.0317228418575723,5.508047583859785,7.485907788257523,7.938106100411747,3.6481692084069337,26.936312221935694,26.67581759378461,22.77731620019347,19.783722883445467,26.45078856762467,16.110250516014272,thinking_pose
0.050144359985532364,1.0986678108120804,0.015024258820717291,0.2268655328911562,33.6618151425839,0.44957818558233953,11.462466247955131,3.8208220826517105,8.554488007891376,6.45081470694848,4.675573203289627,3.109507955321469,28.781885535230323,26.0332172389343,22.458992129807935,21.79412187633271,27.14631026205118,17.10680374408946,thinking_pose
0.007604355377311046,0.9952923618122053,0.0005294045466757005,0.27496781666915615,30.44912660167754,2.094974968873931,12.522861673985908,4.1742872246619696,6.034995220418086,8.326125899977887,5.8028291695881755,3.903271213084318,26.617863208291645,26.216095006432525,23.486128956982284,23.51100945626841,29.95991961370409,17.0372187995466,thinking_pose
0.09093566246672635,0.9927247019644151,0.0168408924418485,0.2686704158282403,31.421133002591056,1.151520450629942,6.532338697414467,2.177446232471489,6.5549112254068085,9.950684674949711,7.862560527815967,4.336847283717968,27.260707060017126,32.714601573156834,21.913666435518248,22.664400889444316,28.27743773932498,16.300629585637584,thinking_pose
0.04257423188375831,0.9459890761213836,0.08285736616944607,0.2631057926963224,30.726154386054702,0.6087267224666384,12.99689649750135,4.33229883250045,6.717611518348054,9.335236304661207,4.813871305747277,3.9976504691852077,22.246779821656244,24.22529265392468,23.582876701650537,19.97387859594716,27.508395095278836,16.04836020231886,thinking_pose
0.05659246596096976,0.9190959021737821,0.03598166577978653,0.24450034430442996,30.38439080962554,2.4527108826133954,14.029493219551679,5.261849308450187,5.861086991308024,8.378963701711426,6.171595889544481,3.8209208269173334,25.424702623454337,28.475020951784167,21.28272917931409,19.80434767605416,25.566440768734353,15.520636086633896,thinking_pose
0.04550567737455953,1.0289164679335336,0.006662790457952453,0.2637435903651635,32.90656466331053,0.5915971685180423,14.103865516204884,4.701288505401628,6.300987862994987,7.165755463193985,5.282823772393577,3.1986682135509255,26.204055561533192,28.70262112190464,22.296016616168846,22.000875698077746,27.989956999484296,16.306935314762296,thinking_pose
0.0012458832327331716,0.9933563275315399,0.03739226499605126,0.2932491527355692,32.53687716395491,2.118789831482875,10.289249912042731,3.8493773529998365,7.861353533512759,5.767547330955569,4.606584718036321,2.9517931475292323,29.431606629081365,29.358361192673435,22.984523982757928,24.770180588278528,30.879365759439732,16.875338811596727,thinking_pose
0.03755112579263441,0.8549648022679041,0.05651578037844322,0.20778715061646896,30.680440293303707,0.2289137234312122,10.092635549419867,3.3642118498066225,7.41820449600419,9.145988939746937,7.0981648292228074,4.867781044297776,31.184491849129152,28.92722901962376,22.376801782011384,19.982814930458616,25.580700489073525,16.778916223396475,thinking_pose
0.0534047222157917,1.1842536756320763,0.011888345299894095,0.23699421931572215,31.561167422775455,1.5457197604608552,7.8041702691569235,3.0474867836836537,7.9787344168993215,6.235936745366436,4.101508773688646,3.07273969529914,25.84463552470319,28.760825030525258,23.197170846708104,22.65209888450709,28.357640927177364,17.49162880403783,thinking_pose
0.10480025353639354,1.1310450961499012,0.029246583760425257,0.21388392258012814,31.322580843501044,3.35428484969583,13.5361634399042,4.512054479968067,8.149185142956767,8.531636986410863,6.4808985429243124,3.800290319091012,32.028851248339954,25.952401187867522,20.470537767153544,21.703998916062947,25.59749611795313,16.57704056526336,thinking_pose
0.13158597631947283,0.8820286759791411,0.007332745837836276,0.24126708177592382,30.41521044008726,0.567698291231892,12.846112603969079,4.28203753465636,5.941043745843718,8.025448828530962,8.135125752154071,3.2334352283434717,32.66423000700728,25.067538722499187,23.303005759930684,23.64728028182131,29.138922392428732,17.81136364932326,thinking_pose
0.1369357308463266,1.0280429912745581,0.013822909512378986,0.22382434856903113,30.701792904277596,3.9408881854525077,9.60799295009501,3.202664316698337,4.763022317051927,6.063857546206778,6.756718523524968,2.8513479715090724,23.021434312438164,30.326700244171395,24.957824196872576,25.65747491019447,30.97211784057867,19.643181266488376,thinking_pose
0.10889064959558177,0.999763113075671,0.014514233874723798,0.1917220380894469,30.97710794940248,0.7563620094806645,12.581445996273224,4.766511783838084,8.805147826367616,6.416682171926782,7.052752236509184,3.62112104148873,25.192542660953098,31.34943550135688,22.59054413735285,23.255971197782348,27.31815144310422,18.52836389203098,thinking_pose
0.08887399056578923,0.9726266414879412,0.02811363737381913,0.2566880701728015,29.58420222855377,2.3028284359845053,10.455700019413367,3.5199942133438937,4.613959251594011,7.572776185504208,8.390457735181148,3.0172442208282297,24.241705728672414,28.970924625636044,23.28373244327009,22.010350978652994,28.460267271215233,16.833816150707847,thinking_pose
0.0940367472788546,0.8537051280424354,0.023960345008561305,0.27331430675438056,28.834801428626392,1.0565027516840608,15.12582740518205,5.041942468394017,1.4254494812546028,6.967150679596758,8.327421289683095,2.8875122258927184,25.45296148758674,30.736870623494504,19.56885656211791,20.52963016231693,25.528988549368897,14.569498175065949,thinking_pose
0.10851643173272303,1.160891534013483,0.07678627965643671,0.262393197645741,29.836478941739564,3.2018523749427423,12.17428118325303,4.05809372775101,3.164084754270327,6.278704456350221,5.639931195581594,3.542319896923985,27.663571690647267,22.247409950189752,24.38923109750907,20.910809439592956,28.59323164475356,16.70680889234847,thinking_pose
0.04213627395080945,0.7418911589920029,0.04023754963756514,0.2456677807974374,29.408175325609847,2.3747269878647117,13.854388243656608,4.618129414552203,4.9284702726933105,5.370946502682403,8.511467511236507,2.96233784957796,28.48240915898337,26.179173687445118,22.711915525907116,20.95487099550143,27.197154653173108,16.46963186823544,thinking_pose
0.03677676146696338,0.9441417402565995,0.1043511718431424,0.2398387575300044,32.40726373498745,1.8954004110075147,8.851603536698814,3.507555784288185,4.963126778774967,6.071828583019644,6.607183249137609,2.527905590171572,30.225017320368543,28.080721051340273,20.093070304139093,24.77511848736284,27.81465984185809,17.05352894964384,thinking_pose
0.05862469881104449,1.1143999510327154,0.0634114359652674,0.22471790812716597,30.708171906897505,4.751868821870019,10.632151057782174,3.544050352594058,6.780042091998965,7.123448944829519,7.49320041907561,3.1895875565794722,29.427130247248908,26.167888933744244,22.372304290495645,25.401724095722628,29.2548541663475,18.519174219870774,thinking_pose
0.021648291015461722,0.8152395922953799,0.02738713743461515,0.23261077798843968,30.22065184067958,3.509777266575526,13.393880308849468,4.46462676961649,6.432925032317748,9.915378080882626,7.518936219982009,4.484773781115476,30.202379964208994,28.92242887458495,20.717685526643272,21.884435703157088,26.25591701281641,16.34620421698395,thinking_pose
0.050184557157741574,0.9983347337111806,0.010752225039123441,0.20704762489616682,30.82275369900355,5.003897462289739,10.909134028198157,3.6363780093993854,6.929792815972437,6.396828753675676,6.753163837040158,3.2684880954864006,32.46568869701947,29.36285077378276,22.56065454930227,22.080661067001017,26.942097096973335,17.699218519329953,thinking_pose
0.048380443180989066,1.0010400633136887,0.021372221580529187,0.2586145104589147,31.71469809103648,4.330360733829654,10.262873076493822,3.4209576921646074,7.878814072517166,8.847986104919325,6.168135163943951,4.351533987589514,26.613183840424696,29.319218292156727,21.82733872001225,20.913864238394588,26.897349248267425,15.843853710139413,thinking_pose
0.027924020008346043,1.0380925895071735,0.04293869613754435,0.2776774421131501,32.46655768318174,2.2561173232884357,11.271347103394948,3.76418318077024,7.39992141423749,6.008191265315741,4.950404133179857,2.902472582258593,26.520778639539138,28.044459468142218,23.58177399707644,21.640009532369074,28.889426492686983,16.33235703675853,thinking_pose
0.005216118086432797,0.9387598367452756,0.031709612010320715,0.2248821175610145,32.394803043220165,2.8572481726273864,15.521261557241619,5.415437655723053,7.358264104886295,5.657577479909184,6.343915092193612,3.5893065301995097,29.143041649357343,28.840592163094996,23.826844137504764,22.36220720848891,28.288071622848637,17.900979723145035,thinking_pose
0.021777016404453807,0.8898147085717474,0.02936483673392825,0.19700524662061733,31.37706094700038,0.43620625833948523,16.217159781656193,5.405719927218731,4.9312190872897546,5.5872253469121596,5.496173205291141,2.621403695918563,25.011585417471252,23.945447291282328,23.095293536543153,21.77760807750419,26.856549430055345,18.016352183992005,thinking_pose
0.026335760312220083,0.7528101353177628,0.011133290110050268,0.3424003453780185,31.462579534381234,4.338471623668713,11.959220334881358,3.986406778293786,5.586449316208061,8.074418169307197,7.093141546303926,4.0484457673157745,25.721183808536075,27.11260174766724,23.535008353728315,23.016734286651282,31.245537870397275,15.306204769982324,thinking_pose
0.03262699362483122,0.9100024706128466,0.06108050324914589,0.25712030315977086,31.065185681932604,1.1075565535526977,13.125783293277923,4.375261097759307,7.340828708610612,5.689599732154026,6.987549807128364,3.154405280066431,32.58480600553222,30.52569989909508,22.49846883732122,19.90824533354172,26.655170815802634,15.751543355060303,thinking_pose
0.03505317190414113,1.02573264116625,0.002324750892256855,0.23167417807114157,31.615028909873605,1.501395387926145,9.866240356849623,3.288746785616541,8.29897008064091,8.58209894352667,5.194828666414425,3.8725840891281442,26.624841020019787,24.821484106471384,23.987456070076192,23.876185025408052,29.476205518723425,18.387435576760822,thinking_pose
0.13982592511931782,1.1064913693323464,0.06272521414298338,0.26013073647896673,28.90716346825733,0.6773291795624132,14.910690912788446,4.970230304262816,2.2770189709611124,7.956726210597594,4.419367631353392,3.7210192393604706,30.404782632473314,22.94508754068941,25.02596351260629,22.071749326409098,29.67463791321704,17.423074925798346,thinking_pose
0.08546073551609289,0.9811624266981493,0.020058886483884802,0.29134940478311816,32.26609212455496,1.2103527831573864,13.014707496867992,4.338235832289331,6.328048263968402,5.737182579948908,4.1574637251955116,3.0508151358845885,28.575476359675207,24.075854788398704,21.808147475323953,22.70095043792481,28.73839869452836,15.770699218720402,thinking_pose
0.08465300762037899,0.9839927299437368,0.02899225928955323,0.1758550827932803,29.295186084094787,0.5443449369809024,11.39204937491537,3.7973497916384567,6.420613375840112,5.936425988992028,7.777487526316345,3.6412871134985125,25.713591178995348,30.46967360559615,21.658109512485403,20.437658074615154,24.749261228615946,17.34650635848461,thinking_pose
0.02060250787077144,1.045888758689499,0.007136883460995558,0.2997101453127273,30.03912559997682,3.438727949360402,11.744867371010919,3.914955790336973,2.9089884536239623,8.475377826517768,7.732096239447438,4.103862589159168,29.590622094428888,28.395953199925366,22.397129804246617,22.079703818827763,28.903496095503073,15.573337527571308,thinking_pose
0.04087040212072833,1.0545918392931573,0.005337542270830319,0.27697432897672025,30.95738040736261,5.377705817649904,12.166885834264079,4.055628611421359,5.4547731432100015,9.82145404329054,6.784856413578854,5.102499243080293,29.439141967154537,27.127250711008585,22.407991293377194,22.170054086473705,28.462509931501607,16.11553544834929,thinking_pose
0.023950560627759517,1.1862570932700085,0.04706206365326384,0.2484580285131033,30.317513314141692,1.8489933857682388,14.15790271244843,4.719300904149477,6.187560257442382,9.038973361818574,8.814985513318792,3.7658369492440635,31.61028848817003,30.1315371265652,21.607849625709306,19.665443242503606,25.763987046475524,15.509305821737389,thinking_pose
0.0810772410181405,1.1293622533072583,0.04555556983562689,0.2814817380662264,30.146755887196562,0.5455484906046308,13.240822091792875,4.413607363930958,4.467567850821318,7.2909924726352395,6.9636346312862525,4.196475286336671,31.81859685126033,27.046016339107986,22.496173044588687,24.64365481001404,30.204414406370375,16.93541344823235,thinking_pose
0.008564689911985507,0.9296268010426592,0.026479574448085606,0.22894563336456678,28.796339671784786,1.4121573818000712,11.640254983960915,3.880084994653638,3.9068223463743834,7.487178196922054,7.445732575777058,3.588395389353997,27.834199842255153,27.36146607066079,21.73891545156811,20.617339810533597,26.02676758949024,16.329487672611467,thinking_pose
0.06118703638422984,0.9397441764328242,0.04278570070379645,0.22254215189175877,31.71061634195343,2.3486685609546853,13.134479661050719,4.378159887016906,7.257465086405038,7.718715619766544,8.99487754588225,3.2644249812156354,27.54543747539608,31.135979534229225,23.77634997085483,21.825253375671416,27.87494125375939,17.72666209276686,thinking_pose
